text,tweet_id,name,tweet_created,retweet_count,favourites_count,tweet_coordinates
"@Ryanair lol, Scotland would be good , lol",564117983644352512,MissAnonymous32,2015-02-07 17:46:22+00:00,0,0,
@Ryanair im not v happy with ryanair rite now. £110 for a name change when the ticket only cost £20 rtn.customer services a waste of time,564114146376298496,Elaineemooney1,2015-02-07 17:31:07+00:00,0,0,
"@Ryanair ok, so @JamieDornan might be a bit busy, but I'd like to go to Berlin please... Thanks! #LoveRyanair",564111080692404225,KatieTeer,2015-02-07 17:18:56+00:00,0,0,
"@Ryanair I'm looking to travel from Leeds Bradford to Dublin, can I travel using a driving license instead of passport? Thanks",564110805197934592,emmacoll,2015-02-07 17:17:51+00:00,0,0,
@Ryanair we're trying to check in with a free allocated seat.,564107685176811521,CoNinaL,2015-02-07 17:05:27+00:00,0,0,
@Ryanair the proof the is in the pudding. The clock is ticking. #badforbrand #sharepricesdropping,564107228832350208,matthewmelling,2015-02-07 17:03:38+00:00,0,0,
@Ryanair Myself and @parisianboy69 would love to go to Carcassone #LoveRyanair,564107160670703618,micheal_debarra,2015-02-07 17:03:22+00:00,0,1,
@Ryanair Trip to Amsterdam #LoveRyanair @MaggsRosee,564106433386790912,asthmathicc,2015-02-07 17:00:28+00:00,0,1,
@Ryanair stranded at krakow airport with no explanation 6 hrs to wait without food #explainyourselves #delay,564106373538283520,matthewmelling,2015-02-07 17:00:14+00:00,0,0,
@Ryanair your online check in pages on website are not working. Trying to check in online and site stops at 'outbound' stage. Can you help?,564105001795321856,CoNinaL,2015-02-07 16:54:47+00:00,0,0,
@Ryanair trip to London last year for valentines #LoveRyanair,564102471312998400,SophiaOBrien_,2015-02-07 16:44:44+00:00,0,1,
@Ryanair @GeraldineLavin am I qualified to contest in Nigeria?,564102442741415937,omotayocaleb,2015-02-07 16:44:37+00:00,1,0,
"@Ryanair we'd love to go back to Barcelona, where we had our first holiday 12 years ago! #LoveRyanair",564101052077993984,CateMcAlin,2015-02-07 16:39:05+00:00,0,0,
"@Ryanair any plans for flights from Manchester, Liverpool or Leeds to Perugia?",564100926542475265,Craig18548,2015-02-07 16:38:36+00:00,0,0,
"@Ryanair 6 HOUR DELAY, ARE YOU FUCKING MESSING? NO COMPENSATION AT ALL, SHIT AIRLINE, SHIT CUSTOMER SERVICE. ",564099565725687808,charrlotteG,2015-02-07 16:33:11+00:00,0,1,
@Ryanair is an Irish Drivers licence acceptable,564098801057935362,BHDFlanagan,2015-02-07 16:30:09+00:00,0,0,
@Ryanair #LoveRyanair would love to go to Manchester to see friends like @ChloeSherelle with my love obviously,564098078698131457,ragamuffin18,2015-02-07 16:27:17+00:00,0,1,
@Ryanair Do I need a passport to fly to UK from Ire,564097223794130944,BHDFlanagan,2015-02-07 16:23:53+00:00,0,0,
"@Ryanair just been on a flight, and was chatting to crew! Is it true you don't give your crew any food and don't provide water on Board?",564094267300515840,DaydreamHey88,2015-02-07 16:12:08+00:00,0,0,
@Ryanair I'd love to go close to Prague!! How close do you go?,564093989725691904,lyricismist,2015-02-07 16:11:02+00:00,0,0,
@Ryanair #LoveRyanair I know its sad but this is Tom Hiddleston in character and I'd love to fly to London to see him,564093315629740032,Panic_InAsgard,2015-02-07 16:08:21+00:00,0,0,
@Ryanair Just wondering is there a 'best time' to book flights? Someone said 6weeks before you fly but I'm worried prices will be too high.,564091539610415104,LoretoMgarPE,2015-02-07 16:01:18+00:00,0,0,
@Ryanair #LoveRyanair,564085028305793025,_RocketQueen,2015-02-07 15:35:25+00:00,0,0,
@Ryanair #LoveRyanair love to visit #malta,564085003693604865,ArturasBurming,2015-02-07 15:35:19+00:00,0,1,
"@Ryanair cheers hun, all sorted",564081375863926784,JizzyJoe_,2015-02-07 15:20:54+00:00,0,0,
"@Ryanair #LoveRyanair my BF&amp; I in a long distance relationship, travel twice a mnth with you. Our competition entry ",564081284981739521,orlaithwhelan,2015-02-07 15:20:33+00:00,0,0,
@Ryanair was this really the only way to get people using 'love' and 'ryanair' in close proximity,564069251393540096,sprocketbook,2015-02-07 14:32:44+00:00,0,0,
@Ryanair #LoveRyanair We‘d love flights to Sicily to celebrate our first year living together!,564066732617531392,clarebridgeman,2015-02-07 14:22:43+00:00,0,0,
"@Ryanair how flexible are the dimension of the cabin luggage?, for example my trolley is 53x33x23",564061553524477953,Periphytonico,2015-02-07 14:02:08+00:00,0,0,
@Ryanair thought you might like this!!!,564060851498663937,kilteelcopper,2015-02-07 13:59:21+00:00,1,0,
@Ryanair @Comeragh_ High praise indeed :),564059753916432385,Niamh_OMahony,2015-02-07 13:54:59+00:00,0,1,
"@Ryanair @ukbieberair do not trust this outfit they steal your money, €500 stolen from hand luggage put in hold at last minute",564057707947503616,gg948,2015-02-07 13:46:51+00:00,0,0,
"@Ryanair Please send us to Paris, we're so over Rome. ##LoveRyanair",564046490591830017,alisonringrang,2015-02-07 13:02:17+00:00,0,0,
"@Ryanair don't trust this outfit, they steal your money!",564045773277773824,gg948,2015-02-07 12:59:26+00:00,0,0,
"@Ryanair I went through yr customer services simply said no no no, shockingly poor, opposite of customer services, 'cover your back'??",564045437527916545,gg948,2015-02-07 12:58:06+00:00,0,0,
@Ryanair direct messege sent,564044228834394112,Siobhan2culture,2015-02-07 12:53:18+00:00,0,0,
@Ryanair this hot couple are ready for some naughty fun ; ),564043740034383872,sprocketbook,2015-02-07 12:51:21+00:00,1,0,
@Ryanair we'd love to celebrate our engagement in Barcelona please !!! #LoveRyanair,564042152716795904,Kijanka360,2015-02-07 12:45:03+00:00,3,12,
@Ryanair himself as left I will text him and get back to u,564042026053033984,Siobhan2culture,2015-02-07 12:44:33+00:00,0,0,
@Ryanair we tried 3 browsers and then a different computer. Same story with all.,564040945986179072,Siobhan2culture,2015-02-07 12:40:15+00:00,0,0,
@Ryanair no pdf coming up no even link to a pdf file,564040761638154240,Siobhan2culture,2015-02-07 12:39:31+00:00,0,0,
@Ryanair as reliable as ever. Delayed down from Edi yesterday and delayed back up from Stansted today! #airtravel,564040728448602112,SarahLinklater1,2015-02-07 12:39:23+00:00,0,0,
@Ryanair #LoveRyanair,564038852281913345,Lynch1Tina,2015-02-07 12:31:56+00:00,0,0,
@Ryanair yes but warning the #Twitter world that u might also ruin their holiday makes me feel better!!! #sharingisscaring,564038848251187200,Hollie_Bolly,2015-02-07 12:31:55+00:00,0,0,
@Ryanair no pdf file appeared,564038576388976640,Siobhan2culture,2015-02-07 12:30:50+00:00,0,0,
"@Ryanair, my Valentine at the top of the stairs and I at the bottom of the stairs #LoveRyanair Malaga ",564038157617102848,JLefers,2015-02-07 12:29:10+00:00,0,0,
@Ryanair I don't give a sh1t about legislation how about some customer satisfaction &amp;the fact you've totally ruined a bridal parties hen do!,564037092284846080,Hollie_Bolly,2015-02-07 12:24:56+00:00,0,0,
@Ryanair which you are refusing to pay the difference of! So your alternative means we lose a day of our 4 day holiday!!!!,564036613614080000,Hollie_Bolly,2015-02-07 12:23:02+00:00,0,0,
@Ryanair thanks - have sent details of flight as DM,564036493728309248,CliftonBen,2015-02-07 12:22:34+00:00,0,0,
@Ryanair #LoveRyanair lanzarote please,564036258322976768,BaineMan,2015-02-07 12:21:37+00:00,0,0,
@Ryanair oh and he cant get thru to call centre but thats his phones fault,564036245844946944,Siobhan2culture,2015-02-07 12:21:34+00:00,0,0,
@Ryanair oh great yes money back now but now the easy jet flights are about 5 times the price as its so close to our holiday!!!!!!!,564036245542928386,Hollie_Bolly,2015-02-07 12:21:34+00:00,0,0,
@Ryanair he really doesnt pay 70 quid if the fault is the ryanair website please advise,564035984300736512,Siobhan2culture,2015-02-07 12:20:32+00:00,0,0,
@Ryanair SOS my bf is trying to print boarding pass but its not coming up to print.,564035609099255808,Siobhan2culture,2015-02-07 12:19:03+00:00,0,0,
@Ryanair are you going to make an official instagram account it would be great :) please reply,564035570784280576,jacknugent380,2015-02-07 12:18:54+00:00,0,0,
@Ryanair I will but I did do this importing into my my own account yesterday,564035321915277312,tbabit,2015-02-07 12:17:54+00:00,0,0,
@Ryanair can you follow me then?,564034724059164672,CliftonBen,2015-02-07 12:15:32+00:00,0,0,
@Ryanair your website's frozen on payment. Am I going on holiday or not??!,564034064647483392,CliftonBen,2015-02-07 12:12:54+00:00,0,0,
@Ryanair I'm trying to add a booking made under a different email address to the app,564034046091874305,tbabit,2015-02-07 12:12:50+00:00,1,0,
"@Ryanair customer services, shockingly poor, bag taken at last minute &amp; put in hold, @Ryanair are responsible for theft of €500",564032629360852992,gg948,2015-02-07 12:07:12+00:00,0,0,
@Ryanair #LoveRyanair We got married in Benalmadena in 2012 and would love to go back! #spainishwedding,564032252708126720,ShalgaBreen,2015-02-07 12:05:42+00:00,0,0,
@Ryanair Trip to Paris last year #LoveRyanair,564031730232066048,Roblawless,2015-02-07 12:03:38+00:00,0,0,
@Ryanair pls explain how u can expect my party 2pay4 transfers 2 Bristol &amp; home from Bournemouth .....,564030916641972224,Hollie_Bolly,2015-02-07 12:00:24+00:00,0,0,
"@Ryanair of course I have &amp; total denial of responsibility , my bag was 'taken'&amp; put in hold at v last minute, €500 stolen",564030461123760128,gg948,2015-02-07 11:58:35+00:00,0,0,
"@Ryanair thing to input flight but getting this message at final stage please advise, thanks",564030365032255489,tbabit,2015-02-07 11:58:12+00:00,0,0,
@Ryanair has a funny way to respond to PR crisis. Guess they are inspired by CEO O'Leary http://bit.ly/1AEXJP8,564029760867958784,LAndreea,2015-02-07 11:55:48+00:00,0,0,
@Ryanair how the fxxx can u cancel a flight then expect people to lose a day of their holiday or come in from a different airport?! #crooks,564029120766832640,Hollie_Bolly,2015-02-07 11:53:16+00:00,0,1,
"@Ryanair still no response from €500 theft when @Ryanair put my luggage in hold, Kerry flight 27.12.14, v v v poor customer service",564026632596652032,gg948,2015-02-07 11:43:22+00:00,0,0,
@Ryanair me + my valentine would like a romantic trip for one,564023436125945857,sprocketbook,2015-02-07 11:30:40+00:00,0,0,
@Ryanair #LoveRyanair Venice. Italy is next on our list of countries to visit and Venice would be a great start! ,564023098903912449,WarrenZ10,2015-02-07 11:29:20+00:00,0,0,
@Ryanair we would love to go to Marrakesh lads! Cc @psycrow #LoveRyanair,564020143446327296,liobrien,2015-02-07 11:17:35+00:00,1,1,
@Ryanair My Boyfriend and I will be together 8 yrs next week. Flights to Rome would be amazing!#LoveRyanair #TrueLove,564019936063139840,ClaireMcCallion,2015-02-07 11:16:46+00:00,0,0,
@Ryanair @Boeing B738 on short RWY 35 @CorkAirport yesterday evening,564019186679427072,corkspotter_o,2015-02-07 11:13:47+00:00,9,12,
@Ryanair kos with this babe please! #LoveRyanair,564017564553330688,youngcogan,2015-02-07 11:07:20+00:00,0,0,
"@Ryanair Alicante is were we love to be,so much to offer beautiful place #LoveRyanair",564012435934547968,MyersDeirdre,2015-02-07 10:46:58+00:00,0,1,
@Ryanair #LoveRyanair Love Alicante following &amp; RT,564011073876262912,MyersDeirdre,2015-02-07 10:41:33+00:00,0,0,
@Ryanair #LoveRyanair Alicante would be great,564010454109138944,MyersDeirdre,2015-02-07 10:39:05+00:00,0,0,
"@Ryanair Anywhere with a beach please to warm up my wonderful wife,maybe Lanzarote! #LoveRyanair",564009671250685952,qprmeath,2015-02-07 10:35:59+00:00,0,0,
"@Ryanair got it, but if you add all the different measures my bag is smaller? Should be OK right?",564005767033147392,JonnaHultqvist,2015-02-07 10:20:28+00:00,0,0,
@Ryanair a trip to paris guys.. thats the dream...i guess ye're not flying to the big apple...yet!! :) #loveryanair,564005757751140352,houriron,2015-02-07 10:20:26+00:00,0,0,
@Ryanair on another exercise in UI madness smile :) https://plus.google.com/109098983561044225374/posts/WaXp9MRLjde,564004692267524097,mgiannopoulos,2015-02-07 10:16:11+00:00,0,0,
My in the places I love - Cork / Liverpool @cavernliverpool @Ryanair #LoveRyanair,564002476983345152,maranthaa_,2015-02-07 10:07:23+00:00,0,0,
@Ryanair would really love a trip to Madrid! #LoveRyanair,564001590005485568,Annepower2,2015-02-07 10:03:52+00:00,0,0,
@Ryanair #LoveRyanair Send us to Rome for Valentines !,564001059245666304,YouForOut,2015-02-07 10:01:45+00:00,0,1,
@Ryanair #LoveRyanair Paris,564001009450876928,AJBurke14,2015-02-07 10:01:33+00:00,0,0,
@Ryanair #LoveRyanair Edinburgh please! We'll leave little man at home!,563999663079301120,themaintwitch,2015-02-07 09:56:12+00:00,0,0,
"@Ryanair Hi! One question. The ""extra luggage"" measure is 35x20x20, is 30x27x9 also OK at the check in?",563999050090168320,JonnaHultqvist,2015-02-07 09:53:46+00:00,0,0,
@Ryanair #LoveRyanair Us under mistletoe! Xmas in Prague with #Ryanair! Can you take us this time to Faro please?!,563998024683495424,ulinkap,2015-02-07 09:49:42+00:00,0,0,
@Ryanair Venice #LoveRyanair,563995726183940097,david__connolly,2015-02-07 09:40:34+00:00,0,1,
@Ryanair #LoveRyanair #Rome it's been a life long dream.,563992514836070401,paulinefc,2015-02-07 09:27:48+00:00,0,0,
@Ryanair this is me &amp; my Fiance Paul. We'd go to Florence as we've only had 1 hol 2gether in 12 years #LoveRyanair,563989031084916736,tina02ie,2015-02-07 09:13:58+00:00,0,1,
@Ryanair paris because we are hard working parents and would really appreciate a lovely break. #LoveRyanair,563988173232279552,claudreid,2015-02-07 09:10:33+00:00,0,1,
@Ryanair just at rotation from EI-OOR on a crisp Jan 11th morning in AFTA flight training academy.,563987998162026496,nialld1989,2015-02-07 09:09:51+00:00,0,0,
"@Ryanair flight was from Hanover , border control held her for 1hr, she was 4 minutes late to check in &amp; u will not allow here to board",563985995021189120,ClareWithTheHai,2015-02-07 09:01:54+00:00,0,2,
"@Ryanair daughter stuck in @STN_Airport Border Control held her Hanover , flight 2 Ireland has not let but You will not allow her board",563985772429455360,ClareWithTheHai,2015-02-07 09:01:01+00:00,0,0,
@Ryanair #LoveRyanair Paris,563982942381563904,RitaUiC,2015-02-07 08:49:46+00:00,1,1,
@Ryanair #LoveRyanair with @johncooley999 and we would like to go to Rome thank you,563982481079431168,gomalley60,2015-02-07 08:47:56+00:00,0,0,
@Ryanair #LoveRyanair my very cute Valentine chloe ,563980939597189120,tamsenhanlon,2015-02-07 08:41:48+00:00,0,0,
@Ryanair http://laprovinciakr.it/cronaca/odissea-per-il-volo-ryanair-crotone-ciampino-delle-16-35-passeggeri-trasferiti-in-autobus-a-roma VERGOGNATEVI CON I VOSTRI ABUSI DA 4 SOLDI,563980573690302465,lucaalf1,2015-02-07 08:40:21+00:00,0,0,
@Ryanair We spent our honeymoon in GC and now we want to take our 2 year old daughter there#LoveRyanair#bestairline,563979178144718848,kkillalea,2015-02-07 08:34:48+00:00,1,1,
@Ryanair Only for couples then :-(,563976606348505088,beanaldo,2015-02-07 08:24:35+00:00,0,0,
@Ryanair #LoveRyanair my dad! We'd love to go to Norway! ,563976232564711425,bethamelia93,2015-02-07 08:23:06+00:00,0,0,
@Ryanair thanks for your quick action on my request! Great customer service!,563974979193040896,Babesjc,2015-02-07 08:18:07+00:00,0,1,
@Ryanair good morning :),563956437635059712,kmeacham363,2015-02-07 07:04:27+00:00,0,0,
@Ryanair please let me know how to message you directly so I can give the details thanks,563955842265784320,Babesjc,2015-02-07 07:02:05+00:00,0,0,
@Ryanair I just booked a flight for 3 people a fee minutes ago. I need to change the surname of my friend. I made a mistake.,563955522357821442,Babesjc,2015-02-07 07:00:48+00:00,0,0,
@Ryanair well done for sorting us out with another plane in 15min after a technical issue on the first! (Bristol-Tenerife),563954043085914112,AllyToullec,2015-02-07 06:54:56+00:00,0,0,
@Ryanair I made a minor mistake in booking name. Can you please help me.,563947243787399169,Babesjc,2015-02-07 06:27:55+00:00,0,0,
@Ryanair #LoveRyanair please send me to Harry Potter land In Orlando.. I think id die ,563880371431804930,lisamurrin,2015-02-07 02:02:11+00:00,0,0,
@Ryanair I made her a promise that I would bring her back to her favourite place.. Disneyland Paris.. #LoveRyanair,563869008156692480,SeaanM9,2015-02-07 01:17:02+00:00,0,0,
@Ryanair,563868197649399808,NoeleenMccaffre,2015-02-07 01:13:49+00:00,0,0,
@Ryanair @duncanjmc chi ama la.......,563857887421014016,Matteorickard,2015-02-07 00:32:50+00:00,0,0,
@Ryanair #LoveRyanair would love to send my beautiful mother &amp; my stepfather to Rome.they work so hard.tx,563856744041164800,GAislingstano,2015-02-07 00:28:18+00:00,0,0,
@Ryanair me &amp; my love (aka) best friend 14yrs ago #LoveRyanair we wud love alicante,563855826436501504,JenMcDonnell1,2015-02-07 00:24:39+00:00,0,0,
@Ryanair please do it for us #LoveRyanair @Samambob let's make the trip back babe #Malaga #2015,563853353990762496,desTHFC,2015-02-07 00:14:50+00:00,0,1,
@Ryanair LMML 27th June 2011,563837652722790402,potrckopirot,2015-02-06 23:12:26+00:00,0,0,
@Ryanair is it possible to take a jar of Nutella with me in the handluggage? Thank you!,563833328491835393,marleenkampinga,2015-02-06 22:55:15+00:00,0,0,
"@Ryanair cheers, you folks are always the best :-)",563830270496104451,GuyLeJeune,2015-02-06 22:43:06+00:00,0,0,
"@Ryanair Still in love 15 years later, want to show him the world seen Malta now to show him Palermo #LoveRyanair",563825967748382722,FirstTimeTouris,2015-02-06 22:26:00+00:00,0,0,
@Ryanair and what if we haven't checked in which we haven't lucky enough,563825675841597440,robcheesemmmmm,2015-02-06 22:24:51+00:00,0,0,
@Ryanair Cofete: wonderful beach...,563813651799236608,massilosa,2015-02-06 21:37:04+00:00,0,0,
@Ryanair Please would you do us the honour of following us. Kindest regards. Phil and Morgan of FirstTimeTourists,563813376946896897,FirstTimeTouris,2015-02-06 21:35:58+00:00,0,0,
@Ryanair Do all your flights perform aerobatics,563810605308837888,frankofarrell,2015-02-06 21:24:58+00:00,0,0,
@Ryanair dont bother,563809349735550976,thombo1987,2015-02-06 21:19:58+00:00,0,0,
"@Ryanair probably be late,like your flights ",563804556497530880,ChristopherEvo7,2015-02-06 21:00:55+00:00,0,0,
@Ryanair ok so how long do I have to add each person? Give me a time limit,563800871084232704,zoeeharding,2015-02-06 20:46:17+00:00,0,0,
@Ryanair a flight to #Antarctica to visit @dantarctic would be awesome #LoveRyanair Sweden would be good too,563800460352843777,MaggieMGreen,2015-02-06 20:44:39+00:00,0,0,
@Ryanair if I click ok with only 3 out of 9 passengers deets submitted can I go in and add the rest?,563799468907450369,zoeeharding,2015-02-06 20:40:42+00:00,0,0,
@Ryanair #LoveRyanair we would love to go to Tenerife. Where we went on our first holiday together,563798317654900736,michyshel,2015-02-06 20:36:08+00:00,0,0,
@Ryanair Last year I flied with your line and had a safe trip. Thank you! Here is clip from my journey! https://www.youtube.com/watch?v=02KLVBFC75k,563797673686630400,4_Eyed,2015-02-06 20:33:34+00:00,0,0,
"@Ryanair please give me flights to see my besto in Spain, she's gone the whole year, muchas gracias!! #LoveRyanair",563796070841737218,SazMcE95,2015-02-06 20:27:12+00:00,0,1,
@Ryanair if I click ok does this mean I can't add anyone else deets? I keep getting timed out after not even 8 mins,563795433311731712,zoeeharding,2015-02-06 20:24:40+00:00,0,0,
@Ryanair ur tech issues leave me and my kids at d end of the q after a gate switch. Well played #familyfriendlymyhole,563795290696986625,CkCiaran,2015-02-06 20:24:06+00:00,0,0,
@Ryanair Would love to go back to Krakow where me &amp; @liamscottwy visited on our first trip together. #LoveRyanair,563793848242274304,BethanyAmber94,2015-02-06 20:18:22+00:00,0,1,
"@Ryanair sorting out the cattle in Budapest. Looking too much like a #prison, eh?",563792353954000896,ekuskrash,2015-02-06 20:12:26+00:00,0,0,
@Ryanair @AmiBella,563790773674856448,celaviedmai,2015-02-06 20:06:09+00:00,0,0,
@ryanair reply to me!!,563788984347025409,zoeeharding,2015-02-06 19:59:03+00:00,0,0,
@Ryanair why is it timing out everytime I try and add the check in deets!?,563787697656176642,zoeeharding,2015-02-06 19:53:56+00:00,0,0,
@Ryanair this is a joke isn't it? Blocked,563786966073110528,GilchristGeorge,2015-02-06 19:51:02+00:00,0,0,
"@Ryanair how come I tweeted you over an hour ago and you haven't replied, yet replied to customers after me?!",563784996734124034,zoeeharding,2015-02-06 19:43:12+00:00,0,0,
@Ryanair #LoveRyanair Would love to go to Scandinavia,563783924586135552,kazzacomp,2015-02-06 19:38:56+00:00,0,0,
@Ryanair can you follow me so I can DM you,563783633115566081,zoeeharding,2015-02-06 19:37:47+00:00,0,0,
@Ryanair @scoop720 can you reply to me please,563782948303142917,zoeeharding,2015-02-06 19:35:04+00:00,0,0,
@Ryanair @jerry2623 can you reply to me please,563782879918829568,zoeeharding,2015-02-06 19:34:47+00:00,0,0,
@Ryanair reply to me please!!!!,563782791599783936,zoeeharding,2015-02-06 19:34:26+00:00,0,0,
@Ryanair why have you stopped most UK flights to Reus airport this summer?!,563782519850799104,hannahm_1988,2015-02-06 19:33:21+00:00,1,1,
"@Ryanair everytime I try to add the passport deets for my trip it's timing me out! I have 9 people to add, what time limit is there?!!!!",563781052985245696,zoeeharding,2015-02-06 19:27:32+00:00,0,0,
@Ryanair @patsypie84 can I have a reply please!?,563780729679917058,zoeeharding,2015-02-06 19:26:15+00:00,0,0,
@Ryanair but why is it 6 hours late,563780026298925057,mattywaldo,2015-02-06 19:23:27+00:00,0,0,
@Ryanair Any news on when flights from @LPL_Airport to Barcelona Reus from 25/07/15 are out? Booked our return flights and are eager to book,563779245064077312,patsypie84,2015-02-06 19:20:21+00:00,0,1,
@Ryanair what's happening with the flight to London stanstead from bologna,563777943022084098,mattywaldo,2015-02-06 19:15:10+00:00,0,0,
@Ryanair I made a mistake in one of the letters on my surname will I be charged I put Elisaga instead of Elizaga thanks in advance,563777865700114433,jerry2623,2015-02-06 19:14:52+00:00,0,0,
@Ryanair @LBIAirport that's a shame was a great flight and manchester flight times are really poor,563777359359516672,ljleeds,2015-02-06 19:12:51+00:00,0,0,
@Ryanair ... the city of Love...Paris...#LovemyValentine... #LoveParis...#LoveRyanair ...,563776594633039872,Danny81849198,2015-02-06 19:09:49+00:00,0,0,
@Ryanair just did there thanks!,563775244947947520,DonnaCormican,2015-02-06 19:04:27+00:00,0,0,
"@Ryanair ha mejorado en la atención al cliente, pero todavía les queda pendiente recordar que tratan con #personas #MADIBZ",563773752631382017,marilianunez,2015-02-06 18:58:31+00:00,0,0,
@Ryanair can you help us do 12 countries in 12 months please? #LoveRyanair,563768948530098178,thisxperience,2015-02-06 18:39:26+00:00,1,1,
@Ryanair That's made my wife very happy! Thanks again.,563768762684678146,colincking,2015-02-06 18:38:41+00:00,0,0,
"@Ryanair I'm flying with you tomorrow. Am I allowed a cabin bag and a handbag, or just one? Thanks",563768118355705856,colincking,2015-02-06 18:36:08+00:00,0,0,
"@Ryanair everytime I try to add the passport deets for my trip it's timing me out! I have 9 people to add, what time limit is there?!!!",563767769284759554,zoeeharding,2015-02-06 18:34:45+00:00,0,0,
@Ryanair is that the size of the duty free carrier bags? Also is there an alcohol limit?,563764981611917312,MikeRotchburn95,2015-02-06 18:23:40+00:00,0,0,
@Ryanair #LoveRyanair #mylove #mybabe flights to Amsterdam -together 3 years in March &amp; we both would love to see it!,563764828670803968,BronaghhMurphyy,2015-02-06 18:23:04+00:00,0,1,
@Ryanair I'm traveling to MAN from AGP can I take a duty free bag aswell as hand luggage on board? Also if yes is there an alcohol limit?,563764072039325696,MikeRotchburn95,2015-02-06 18:20:03+00:00,0,1,
"@Ryanair Mag used one of our photos of #Cies in #Galicia, @spain. Check out this great place: http://www.inusualia.com/?p=198",563762260141957120,Inusualia,2015-02-06 18:12:51+00:00,1,2,
"@Ryanair Thank you, I will",563759605705359361,alelerele,2015-02-06 18:02:18+00:00,0,0,
@Ryanair It is long to explain. Can I send you a private message or is there any other way that I can get someone really helping? Thank you,563759023410139136,alelerele,2015-02-06 17:59:59+00:00,0,0,
@Ryanair late takeoff for FR8559 2 Friday's in a row ,563758875040436224,McCarthyRonan,2015-02-06 17:59:24+00:00,0,0,
"@Ryanair, I need some support here and your chat and customer service does not work properly. Any help, please?",563758667858976768,alelerele,2015-02-06 17:58:35+00:00,0,0,
"@Ryanair Having recently visited for the first time, we'd #LoveRyanair to help us explore more of beautiful Lisbon ",563758163393257475,chaddymatt,2015-02-06 17:56:34+00:00,0,0,
"@Ryanair yeah we know, but not communicating this to your passengers even not during the bookingprocess is horrible communication.",563755935039229952,helenapynte,2015-02-06 17:47:43+00:00,0,0,
"@Ryanair everybody flying from Riga to Bxl with Ryanair had to pay €7 security charge, nobody was informed of this in advance.",563753262894301185,helenapynte,2015-02-06 17:37:06+00:00,0,1,
@Ryanair for all kinds of update check ---&gt; {http://www.newsroompost.com},563751190086033408,mehuljainsadani,2015-02-06 17:28:52+00:00,0,0,
"@Ryanair how is it possible that we suddenly have to pay €7 security charge without any communication in advance, not even while booking?!",563750295394873344,helenapynte,2015-02-06 17:25:19+00:00,0,0,
@Ryanair Hello could you pls infiorm of estimated take off time of flight FR1088 from Catania to Bologna? Many Thanks,563748986197405696,FraCampanini,2015-02-06 17:20:06+00:00,0,0,
@Ryanair #loveRYANAIR palma spain pls#,563747342290268161,susanstapleton1,2015-02-06 17:13:34+00:00,0,0,
@Ryanair il volo FR4341 Bologna Palermo è confermato?,563744932490653697,Pier_Tommaso,2015-02-06 17:04:00+00:00,0,0,
@Ryanair error when booking a flight to barcelona. Contact info missing or invalid. How can I fix this please?,563743543005417473,RONAN1975AD,2015-02-06 16:58:29+00:00,0,0,
@Ryanair #LoveRyanair We are still fun loving Valentine's after 33 years.,563743048392540160,JulieMcisback,2015-02-06 16:56:31+00:00,0,0,
@Ryanair #LoveRyanair I'd love to go to Rome and sit and share a glass of wine on a rooftop terrace,563740872802852865,suenatal,2015-02-06 16:47:52+00:00,0,0,
@Ryanair @flybe @jet2tweets @ThomsonHolidays @ThomasCookUK brain dead public only interested in saving a buck even if Ryanair exploit young,563740018670583808,ryanairdontcare,2015-02-06 16:44:28+00:00,0,0,
"@Ryanair @flybe @jet2tweets @ThomsonHolidays @ThomasCookUK at least they dont have thousands young cabin crew on ZERO HOUR contracts O,Leary",563739474015035392,ryanairdontcare,2015-02-06 16:42:19+00:00,0,0,
@Ryanair: Send us your pics with your Valentine incl #LoveRyanair &amp; you could win one of ten pairs of #Ryanair Return tickets,563739248202108928,MrsChatty123,2015-02-06 16:41:25+00:00,0,0,
@Ryanair ok thanks for your help,563738947512434689,robcheesemmmmm,2015-02-06 16:40:13+00:00,0,0,
@Ryanair we have checked in online but one of the passengers might not be able to make the flight/break how much to change the name plz,563738229674086401,robcheesemmmmm,2015-02-06 16:37:22+00:00,0,0,
@Ryanair would love to go to Berlin for a quick break before our little bundle of joy arrives #LoveRyanair,563733413493227520,CarriesConcept,2015-02-06 16:18:14+00:00,0,0,
@Ryanair nice work! Representative called me up and resolved the issue. Booking has been made :) discount voucher for next booking?,563733354617790464,nr_frank,2015-02-06 16:18:00+00:00,0,0,
"@Ryanair to Rome feels like a charter, so many paddies on tour ",563729725815021569,AimoStewart,2015-02-06 16:03:34+00:00,0,0,
"@Ryanair Flew to Paris in '07 &amp; got engaged, wedding &amp; 2 kids later, love to return! #LoveRyanair",563729273023107072,makemywill_IRL,2015-02-06 16:01:46+00:00,0,0,
"@Ryanair you unfollowed me, so i can't respond.",563729252433297410,nr_frank,2015-02-06 16:01:42+00:00,0,0,
"@Ryanair #LoveRyanair We'd love Edinburgh, neither of us has ever been.Getting married in Aug &lt;3",563727912764186624,Evilkitty7,2015-02-06 15:56:22+00:00,0,0,
@Ryanair Booked &amp; paid for 2 flights to Dublin then won cost back with your free online scratch card what a great prize #bigupryanair,563727715753529344,turbo0990,2015-02-06 15:55:35+00:00,0,1,
"""@Ryanair: . #LoveRyanair. Would love to go to Prague",563727190094004225,zipidydodaday,2015-02-06 15:53:30+00:00,0,0,
